ts,equity_total_usdt,realized_pnl_usdt,unrealized_pnl_usdt,cash_balance_usdt
2025-11-26T01:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T02:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T03:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T04:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T05:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T06:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T07:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T08:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T09:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T10:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T11:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T12:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T13:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T14:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T15:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T16:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T17:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T18:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T19:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T20:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T21:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T22:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-26T23:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T00:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T01:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T02:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T03:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T04:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T05:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T06:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T07:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T08:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T09:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T10:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T11:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T12:00:00Z,109221.28010593536016107854783,0,0,0
2025-11-27T13:00:00Z,109205.98650540980666820735296,0,0,0
2025-11-27T14:00:00Z,109185.35207842350089269715616,0,0,0
2025-11-27T15:00:00Z,109514.41688773142983899134727,0,0,0
2025-11-27T16:00:00Z,109255.94353916612591417940838,0,0,0
2025-11-27T17:00:00Z,109392.78237075952210966808191,0,0,0
2025-11-27T18:00:00Z,109399.29850559730288088182827,0,0,0
2025-11-27T19:00:00Z,109338.48124711134901622019559,0,0,0
2025-11-27T20:00:00Z,109316.76079765207977884104106,0,0,0
2025-11-27T21:00:00Z,109283.09410099021246090335154,0,0,0
2025-11-27T22:00:00Z,109208.15855035573359194526842,0,0,0
2025-11-27T23:00:00Z,109270.06183131465091847585882,0,0,0
2025-11-28T00:00:00Z,109306.98659539540862202042152,0,0,0
2025-11-28T01:00:00Z,109418.84691011064519452306734,0,0,0
2025-11-28T02:00:00Z,109255.94353916612591417940838,0,0,0
2025-11-28T03:00:00Z,109210.33059530166051568318387,0,0,0
2025-11-28T04:00:00Z,109298.29841561170092706875971,0,0,0
2025-11-28T05:00:00Z,109224.44888745018551997963431,0,0,0
2025-11-28T06:00:00Z,109194.04025820720858764881797,0,0,0
2025-11-28T07:00:00Z,109107.15846037013163813219986,0,0,0
2025-11-28T08:00:00Z,109112.58857273494894747698849,0,0,0
2025-11-28T09:00:00Z,108979.00780856044313759518814,0,0,0
2025-11-28T10:00:00Z,109020.27666253305468861558174,0,0,0
2025-11-28T11:00:00Z,109114.76061768087587121490394,0,0,0
2025-11-28T12:00:00Z,109132.13697724829126111822756,0,0,0
2025-11-28T13:00:00Z,109159.28753907237780784217073,0,0,0
2025-11-28T14:00:00Z,109073.49176370826432019451034,0,0,0
2025-11-28T15:00:00Z,108895.38407814225657368544320,0,0,0
2025-11-28T16:00:00Z,109017.01859511416430300870856,0,0,0
2025-11-28T17:00:00Z,109123.44879746458356616656575,0,0,0
2025-11-28T18:00:00Z,109170.14776380201242653174799,0,0,0
2025-11-28T19:00:00Z,109166.88969638312204092487481,0,0,0
2025-11-28T20:00:00Z,109160.37356154534126971112845,0,0,0
2025-11-28T21:00:00Z,109284.18012346317592277230927,0,0,0
2025-11-28T22:00:00Z,109563.28789901478562309444496,0,0,0
2025-11-28T23:00:00Z,109492.69643827216060161219274,0,0,0
2025-11-29T00:00:00Z,109508.98677536661252964655864,0,0,0
2025-11-29T01:00:00Z,109691.43855082447412363145668,0,0,0
2025-11-29T02:00:00Z,109728.36331490523182717601938,0,0,0
2025-11-29T03:00:00Z,109677.32025867594911933500624,0,0,0
2025-11-29T04:00:00Z,109629.53526986555679710086627,0,0,0
2025-11-29T05:00:00Z,109556.77176417700485188069860,0,0,0
2025-11-29T06:00:00Z,109790.26659586414915370660979,0,0,0
2025-11-29T07:00:00Z,109638.22344964926449205252808,0,0,0
2025-11-29T08:00:00Z,109750.08376436450106455517391,0,0,0
2025-11-29T09:00:00Z,109731.62138232412221278289256,0,0,0
2025-11-29T10:00:00Z,109943.39576455199727722964921,0,0,0
2025-11-29T11:00:00Z,109843.48169703935878528553838,0,0,0
2025-11-29T12:00:00Z,109842.39567456639532341658066,0,0,0
2025-11-29T13:00:00Z,109813.07306779638185295472204,0,0,0
2025-11-29T14:00:00Z,110005.29904551091460376023962,0,0,0
2025-11-29T15:00:00Z,109960.77212411941266713297284,0,0,0
2025-11-29T16:00:00Z,109743.56762952672029334142755,0,0,0
2025-11-29T17:00:00Z,109643.65356201408180139731672,0,0,0
2025-11-29T18:00:00Z,109633.87935975741064457669718,0,0,0
2025-11-29T19:00:00Z,109696.86866318929143297624531,0,0,0
2025-11-29T20:00:00Z,109642.56753954111833952835899,0,0,0
2025-11-29T21:00:00Z,109721.84718006745105596227302,0,0,0
2025-11-29T22:00:00Z,109764.20205651302606885162435,0,0,0
2025-11-29T23:00:00Z,109964.03019153830305273984602,0,0,0
2025-11-30T00:00:00Z,109776.14830371562414941015934,0,0,0
2025-11-30T01:00:00Z,109916.24520272791073050570605,0,0,0
2025-11-30T02:00:00Z,109834.79351725565109033387657,0,0,0
2025-11-30T03:00:00Z,109898.86884316049534060238243,0,0,0
2025-11-30T04:00:00Z,109827.19135994490685725117248,0,0,0
2025-11-30T05:00:00Z,109994.43882078127998507066236,0,0,0
2025-11-30T06:00:00Z,110211.64331537397235886220764,0,0,0
2025-11-30T07:00:00Z,110552.65437188449938571493375,0,0,0
2025-11-30T08:00:00Z,110422.33167512888396144000657,0,0,0
2025-11-30T09:00:00Z,110295.26704579215892277195258,0,0,0
2025-11-30T10:00:00Z,110049.82596690241654038750640,0,0,0
2025-11-30T11:00:00Z,110175.80457376617811718660267,0,0,0
2025-11-30T12:00:00Z,110020.50336013240306992564779,0,0,0
2025-11-30T13:00:00Z,109957.51405670052228152609966,0,0,0
2025-11-30T14:00:00Z,110002.04097809202421815336644,0,0,0
2025-11-30T15:00:00Z,110145.39594452320118485578633,0,0,0
2025-11-30T16:00:00Z,110100.86902313169924822851955,0,0,0
2025-11-30T17:00:00Z,110105.21311302355309570435045,0,0,0
2025-11-30T18:00:00Z,110074.80448378057616337353411,0,0,0
2025-11-30T19:00:00Z,110075.89050625353962524249184,0,0,0
2025-11-30T20:00:00Z,110111.72924786133386691809681,0,0,0
2025-11-30T21:00:00Z,110130.19162990171271869037816,0,0,0
2025-11-30T22:00:00Z,109978.14848368682805703629646,0,0,0
2025-11-30T23:00:00Z,110002.04097809202421815336644,0,0,0
2025-12-01T00:00:00Z,109813.07306779638185295472204,0,0,0
2025-12-01T01:00:00Z,109803.29886553971069613410250,0,0,0
2025-12-01T02:00:00Z,109573.06210127145677991506450,0,0,0
2025-12-01T03:00:00Z,109697.95468566225489484520304,0,0,0
2025-12-01T04:00:00Z,109737.05149468893952212768119,0,0,0
2025-12-01T05:00:00Z,109621.93311255481256401816219,0,0,0
2025-12-01T06:00:00Z,109717.50309017559720848644212,0,0,0
2025-12-01T07:00:00Z,109753.34183178339145016204709,0,0,0
2025-12-01T08:00:00Z,109927.10542745754534919528332,0,0,0
2025-12-01T09:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T10:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T11:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T12:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T13:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T14:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T15:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T16:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T17:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T18:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T19:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T20:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T21:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T22:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-01T23:00:00Z,109882.61061627529702865240363,0,0,0
2025-12-02T00:00:00Z,109867.22441360636369646126360,0,0,0
2025-12-02T01:00:00Z,110116.06579293073942355341259,0,0,0
2025-12-02T02:00:00Z,109990.68802104038088413390675,0,0,0
2025-12-02T03:00:00Z,109783.95825975551489547273683,0,0,0
2025-12-02T04:00:00Z,109793.52908203722165420705025,0,0,0
2025-12-02T05:00:00Z,109910.29311387404411076567400,0,0,0
2025-12-02T06:00:00Z,109916.99268947123884187969340,0,0,0
2025-12-02T07:00:00Z,109801.18573986258706119450099,0,0,0
2025-12-02T08:00:00Z,109244.16388306725370285745980,0,0,0
2025-12-02T09:00:00Z,109404.95369739992724959392530,0,0,0
2025-12-02T10:00:00Z,109040.30536846689974181658390,0,0,0
2025-12-02T11:00:00Z,109145.58441356567408789403155,0,0,0
2025-12-02T12:00:00Z,109202.05226502774396442648074,0,0,0
2025-12-02T13:00:00Z,109405.91077962809792546735664,0,0,0
2025-12-02T14:00:00Z,109722.70499715259163957313092,0,0,0
2025-12-02T15:00:00Z,110422.33210594535570305144211,0,0,0
2025-12-02T16:00:00Z,110481.67120409193760720418533,0,0,0
2025-12-02T17:00:00Z,110028.97131016720791907116044,0,0,0
2025-12-02T18:00:00Z,110322.79555421560541221458251,0,0,0
2025-12-02T19:00:00Z,110542.92446669486086310379123,0,0,0
2025-12-02T20:00:00Z,110361.07884334243244715183620,0,0,0
2025-12-02T21:00:00Z,110304.61099188036257061938701,0,0,0
2025-12-02T22:00:00Z,110285.46934731694905315076017,0,0,0
2025-12-02T23:00:00Z,110385.00589904669934398761976,0,0,0
2025-12-03T00:00:00Z,110527.61115104413004912888976,0,0,0
2025-12-03T01:00:00Z,111245.42282217213695420239644,0,0,0
2025-12-03T02:00:00Z,111032.95056751824691030063846,0,0,0
2025-12-03T03:00:00Z,111301.89067363420683073484564,0,0,0
2025-12-03T04:00:00Z,111155.45709272409342209985027,0,0,0
2025-12-03T05:00:00Z,111286.57735798347601675994416,0,0,0
2025-12-03T06:00:00Z,111043.47847202812434490838323,0,0,0
2025-12-03T07:00:00Z,111021.46558078019879981946236,0,0,0
2025-12-03T08:00:00Z,111242.55157548762492658210242,0,0,0
2025-12-03T09:00:00Z,111002.32393621678528235083551,0,0,0
2025-12-03T10:00:00Z,110719.02759667826522381515820,0,0,0
2025-12-03T11:00:00Z,111170.77040837482423607475175,0,0,0
2025-12-03T12:00:00Z,110987.01062056605446837593404,0,0,0
2025-12-03T13:00:00Z,110265.37062052536485980870198,0,0,0
2025-12-03T14:00:00Z,110359.16467888609109540497352,0,0,0
2025-12-03T15:00:00Z,110339.06595209450690206291533,0,0,0
2025-12-03T16:00:00Z,110246.22897596195134234007513,0,0,0
2025-12-03T17:00:00Z,110376.39215899316326112673768,0,0,0
2025-12-03T18:00:00Z,110357.25051442974974365811084,0,0,0
2025-12-03T19:00:00Z,110258.67104492817012869468258,0,0,0
2025-12-03T20:00:00Z,110398.40505024108880621565855,0,0,0
2025-12-03T21:00:00Z,110458.70123061584138624183311,0,0,0
2025-12-03T22:00:00Z,110578.33650913717587042075089,0,0,0
2025-12-03T23:00:00Z,110281.64101840426634965703480,0,0,0
2025-12-04T00:00:00Z,110234.74398922390323185889903,0,0,0
2025-12-04T01:00:00Z,110444.34499719328124814036298,0,0,0
2025-12-04T02:00:00Z,110323.75263644377608808801386,0,0,0
2025-12-04T03:00:00Z,110451.04457279047597925438238,0,0,0
2025-12-04T04:00:00Z,110519.95449321876464214143902,0,0,0
2025-12-04T05:00:00Z,110732.42674787265468604319700,0,0,0
2025-12-04T06:00:00Z,110647.24642956546453330780754,0,0,0
2025-12-04T07:00:00Z,110639.58977174009912632035680,0,0,0
2025-12-04T08:00:00Z,110676.91597863875548538417915,0,0,0
2025-12-04T09:00:00Z,110559.19486457376235295212405,0,0,0
2025-12-04T10:00:00Z,110590.77857810339465677535834,0,0,0
2025-12-04T11:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T12:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T13:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T14:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T15:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T16:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T17:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T18:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T19:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T20:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T21:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T22:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-04T23:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T00:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T01:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T02:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T03:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T04:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T05:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T06:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T07:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T08:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T09:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T10:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T11:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T12:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T13:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T14:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T15:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T16:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T17:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T18:00:00Z,110574.38484762247454174146644,0,0,0
2025-12-05T19:00:00Z,110558.90177995857105236623362,0,0,0
2025-12-05T20:00:00Z,110506.81425008418630661978744,0,0,0
2025-12-05T21:00:00Z,110566.34285565491173033001165,0,0,0
2025-12-05T22:00:00Z,110482.63075407107910323750886,0,0,0
2025-12-05T23:00:00Z,110288.23265150417889143380793,0,0,0
2025-12-06T00:00:00Z,110468.67873714044033205542506,0,0,0
2025-12-06T01:00:00Z,110478.91021622290876425561984,0,0,0
2025-12-06T02:00:00Z,110542.15935964180452694773307,0,0,0
2025-12-06T03:00:00Z,110554.25110764835812863887236,0,0,0
2025-12-06T04:00:00Z,110584.01541043372084049398446,0,0,0
2025-12-06T05:00:00Z,110558.90177995857105236623362,0,0,0
2025-12-06T06:00:00Z,110648.19468831465918793156994,0,0,0
2025-12-06T07:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T08:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T09:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T10:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T11:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T12:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T13:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T14:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T15:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T16:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T17:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T18:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T19:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T20:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T21:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T22:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-06T23:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-07T00:00:00Z,110541.56635487108425683568096,0,0,0
2025-12-07T01:00:00Z,110526.08788258380978813370181,0,0,0
2025-12-07T02:00:00Z,110446.46393366649248098299754,0,0,0
2025-12-07T03:00:00Z,110336.22935903915109195022755,0,0,0
2025-12-07T04:00:00Z,110320.77963885938099385772832,0,0,0
2025-12-07T05:00:00Z,110256.15439315329470671428279,0,0,0
2025-12-07T06:00:00Z,110272.53825826187996260980419,0,0,0
2025-12-07T07:00:00Z,110295.29362646824837357580614,0,0,0
2025-12-07T08:00:00Z,110255.24417842503997027564272,0,0,0
2025-12-07T09:00:00Z,110227.93773657739787711644038,0,0,0
2025-12-07T10:00:00Z,110171.50442342560421792075556,0,0,0
2025-12-07T11:00:00Z,110264.34632570758733466204349,0,0,0
2025-12-07T12:00:00Z,110279.81997608791785411892482,0,0,0
2025-12-07T13:00:00Z,110270.71782880537048973252404,0,0,0
2025-12-07T14:00:00Z,110317.13877994636204810316800,0,0,0
2025-12-07T15:00:00Z,110386.31509929372201743981391,0,0,0
2025-12-07T16:00:00Z,110277.99954663140838124164466,0,0,0
2025-12-07T17:00:00Z,110184.24742962117052806171665,0,0,0
2025-12-07T18:00:00Z,110325.33071250065467605092870,0,0,0
2025-12-07T19:00:00Z,110283.46083500093679987348513,0,0,0
2025-12-07T20:00:00Z,110315.31835048985257522588785,0,0,0
2025-12-07T21:00:00Z,110227.02752184914314067780030,0,0,0
2025-12-07T22:00:00Z,110215.19473038183156697547929,0,0,0
2025-12-07T23:00:00Z,110303.48555902254100152356684,0,0,0
2025-12-08T00:00:00Z,110334.43285978320204043732948,0,0,0
2025-12-08T01:00:00Z,110280.73019081617259055756489,0,0,0
2025-12-08T02:00:00Z,110339.89414815273045906916995,0,0,0
2025-12-08T03:00:00Z,110286.19147918570100918940536,0,0,0
2025-12-08T04:00:00Z,110221.56623347961472204595984,0,0,0
2025-12-08T05:00:00Z,110081.39316532838531049538786,0,0,0
2025-12-08T06:00:00Z,110177.87592652338737299123610,0,0,0
2025-12-08T07:00:00Z,110229.75816603390734999372054,0,0,0
2025-12-08T08:00:00Z,110022.22920799182744198378280,0,0,0
2025-12-08T09:00:00Z,110040.43350255692217075658436,0,0,0
2025-12-08T10:00:00Z,110262.52589625107786178476334,0,0,0
2025-12-08T11:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T12:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T13:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T14:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T15:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T16:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T17:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T18:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T19:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T20:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T21:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T22:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-08T23:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T00:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T01:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T02:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T03:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T04:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T05:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T06:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T07:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T08:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T09:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T10:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T11:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T12:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T13:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T14:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T15:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T16:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T17:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T18:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T19:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T20:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T21:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T22:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-09T23:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T00:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T01:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T02:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T03:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T04:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T05:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T06:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T07:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T08:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T09:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T10:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T11:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T12:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T13:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T14:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T15:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T16:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T17:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T18:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T19:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T20:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T21:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T22:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-10T23:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T00:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T01:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T02:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T03:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T04:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T05:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T06:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T07:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T08:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T09:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T10:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T11:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T12:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T13:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T14:00:00Z,110260.79712316037111479510787,0,0,0
2025-12-11T15:00:00Z,110245.35796530399770699012980,0,0,0
2025-12-11T16:00:00Z,110131.52087005578279665690141,0,0,0
2025-12-11T17:00:00Z,110029.77266987817477945640524,0,0,0
2025-12-11T18:00:00Z,110080.14306600570350084278948,0,0,0
2025-12-11T19:00:00Z,110112.38011952732188253007540,0,0,0
2025-12-11T20:00:00Z,110114.39493537242303138553076,0,0,0
2025-12-11T21:00:00Z,110157.71347604209773177782121,0,0,0
2025-12-11T22:00:00Z,110209.09128009217702759193314,0,0,0
2025-12-11T23:00:00Z,110167.78755526760347605509806,0,0,0
2025-12-12T00:00:00Z,110089.20973730865867069233864,0,0,0
2025-12-12T01:00:00Z,110103.31344822436671268052623,0,0,0
2025-12-12T02:00:00Z,110485.12105087103442078931879,0,0,0
2025-12-12T03:00:00Z,110612.05444911240679868300709,0,0,0
2025-12-12T04:00:00Z,110750.06933450183549528169991,0,0,0
2025-12-12T05:00:00Z,111025.09169735814231405135788,0,0,0
2025-12-12T06:00:00Z,110950.54351108939980639950920,0,0,0
2025-12-12T07:00:00Z,110880.02495651085959645857126,0,0,0
2025-12-12T08:00:00Z,110963.63981408255727395996910,0,0,0
2025-12-12T09:00:00Z,110861.89161390494925675947293,0,0,0
2025-12-12T10:00:00Z,110764.17304541754353726988750,0,0,0
2025-12-12T11:00:00Z,110708.76560967726194374486483,0,0,0
2025-12-12T12:00:00Z,110835.69900791863432163855312,0,0,0
2025-12-12T13:00:00Z,110659.40262147228379678620827,0,0,0
2025-12-12T14:00:00Z,110742.01007112143089985987843,0,0,0
2025-12-12T15:00:00Z,110684.58781953604815747940040,0,0,0
2025-12-12T16:00:00Z,110705.74338590961022046168178,0,0,0
2025-12-12T17:00:00Z,110768.20267710774583498079824,0,0,0
2025-12-12T18:00:00Z,110773.23971672049870711943666,0,0,0
2025-12-12T19:00:00Z,110381.35803484832525473336725,0,0,0
2025-12-12T20:00:00Z,110616.08408080260909639391783,0,0,0
2025-12-12T21:00:00Z,110566.72109259763094943526127,0,0,0
2025-12-12T22:00:00Z,110463.96548449747235780703741,0,0,0
2025-12-12T23:00:00Z,110533.47663115346199332024767,0,0,0
2025-12-13T00:00:00Z,110479.07660333573097422295268,0,0,0
2025-12-13T01:00:00Z,110337.03208625609997991334912,0,0,0
2025-12-13T02:00:00Z,110412.58768044739306199292548,0,0,0
2025-12-13T03:00:00Z,110377.32840315812295702245651,0,0,0
2025-12-13T04:00:00Z,110306.80984857958274708151857,0,0,0
2025-12-13T05:00:00Z,110295.72836143152642837651404,0,0,0
2025-12-13T06:00:00Z,110155.69866019699658292236584,0,0,0
2025-12-13T07:00:00Z,110185.92089787351381575419639,0,0,0
2025-12-13T08:00:00Z,110257.44686037460460012286202,0,0,0
2025-12-13T09:00:00Z,110210.09868801472760201966083,0,0,0
2025-12-13T10:00:00Z,110304.79503273448159822606320,0,0,0
2025-12-13T11:00:00Z,110247.37278114909885584558517,0,0,0
2025-12-13T12:00:00Z,110391.88974467702792162530857,0,0,0
2025-12-13T13:00:00Z,110391.88974467702792162530857,0,0,0
2025-12-13T14:00:00Z,110391.88974467702792162530857,0,0,0
